Start auto log messages stack - Iteration 3.	[MsgId: MMSG-10545]
Action.c(48): t=616663ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=88)
Action.c(48):     \r\n
Action.c(48): t=616663ms: 1489-byte chunked response body for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=88)
Action.c(48):     <!DOCTYPE html\n
Action.c(48):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
Action.c(48):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
Action.c(48):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
Action.c(48):     <head>\n
Action.c(48):     <title>Web Tours Navigation Bar</title>\n
Action.c(48):     <meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1" />\n
Action.c(48):     </head>\n
Action.c(48):     <body bgcolor="#E0E7F1">\n
Action.c(48):     <style>\n
Action.c(48):     blockquote {font-family: tahoma; font-size : 10pt}\n
Action.c(48):     H1 {font-family: tahoma; font-size : 22pt; color: #993333}\n
Action.c(48):     H3 {font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(48):     small {font-family: tahoma; font-size : 8pt}\n
Action.c(48):     </style>\n
Action.c(48):     <form method="post" action="/cgi-bin/login.pl" target="body">\n
Action.c(48):     <input type="hidden" name="userSession" value="135728.006966383zQiVfAQpDfiDDDDDtViiQpAfzVf
Action.c(48):     "/>\n
Action.c(48):     <table border="0"><tr><td>&nbsp;</td>\n
Action.c(48):     <td>&nbsp;</td></tr>\n
Action.c(48):     <tr><td>&nbsp;</td>\n
Action.c(48):     <td>&nbsp;</td></tr>\n
Action.c(48):     <tr><td>&nbsp;</td>\n
Action.c(48):     <td><small>&nbsp;Username</small></td></tr>\n
Action.c(48):     <tr><td>&nbsp;</td>\n
Action.c(48):     <td><input type="text" name="username" value="" size="14" maxlength="14"/></td></tr>\n
Action.c(48):     <tr><td>&nbsp;</td>\n
Action.c(48):     <td><small>&nbsp;Password</small></td>\n
Action.c(48):     <tr><td>&nbsp;</td>\n
Action.c(48):     <td><input type="password" name="password" value="" size="14" maxlength="14"/></td></tr>\n
Action.c(48):     <tr><td>&nbsp;</td>\n
Action.c(48):     <td>&nbsp;</td></tr>\n
Action.c(48):     <tr><td>&nbsp;</td>\n
Action.c(48):     <td><input type="image" name="login" value="Login" alt="Login" border="1" \n
Action.c(48):     src="/WebTours/images/mer_login.gif"/></td></tr>\n
Action.c(48):     <tr><td>&nbsp;</td><td>&nbsp;</td></tr>\n
Action.c(48):     </table><input type="hidden" name="JSFormSubmit" value="off"/>\n
Action.c(48):     </form>\n
Action.c(48):     \n
Action.c(48):     </body>\n
Action.c(48):     </html>\n
Action.c(48): Found resource "http://localhost:1080/WebTours/images/mer_login.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?in=home"  	[MsgId: MMSG-26659]
Action.c(48): t=616668ms: Already connected [0] to localhost:1080  	[MsgId: MMSG-26000]
Action.c(48): t=616668ms: 537-byte request headers for "http://localhost:1080/WebTours/images/mer_login.gif" (RelFrameId=, Internal ID=90)
Action.c(48):     GET /WebTours/images/mer_login.gif HTTP/1.1\r\n
Action.c(48):     Referer: http://localhost:1080/cgi-bin/nav.pl?in=home\r\n
Action.c(48):     Sec-Fetch-Dest: frame\r\n
Action.c(48):     Sec-Fetch-Mode: navigate\r\n
Action.c(48):     Sec-Fetch-Site: same-origin\r\n
Action.c(48):     Upgrade-Insecure-Requests: 1\r\n
Action.c(48):     sec-ch-ua: "Not?A_Brand";v="8", "Chromium";v="108", "Google Chrome";v="108"\r\n
Action.c(48):     sec-ch-ua-mobile: ?0\r\n
Action.c(48):     sec-ch-ua-platform: "Windows"\r\n
Action.c(48):     User-Agent: Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)\r\n
Action.c(48):     Accept-Encoding: gzip, deflate\r\n
Action.c(48):     Accept: */*\r\n
Action.c(48):     Connection: Keep-Alive\r\n
Action.c(48):     Host: localhost:1080\r\n
Action.c(48):     Cookie: MSO=SID&1675562246\r\n
Action.c(48):     \r\n
Action.c(48): t=616668ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=88)
Action.c(48):     0\r\n
Action.c(48):     \r\n
Action.c(48): t=616668ms: Request done "http://localhost:1080/cgi-bin/nav.pl?in=home"  	[MsgId: MMSG-26000]
Action.c(48): Notify: Saving Parameter "userSession = 135728.006966383zQiVfAQpDfiDDDDDtViiQpAfzVf".	[MsgId: MMSG-13798]
Action.c(48): t=616670ms: 298-byte response headers for "http://localhost:1080/WebTours/images/mer_login.gif" (RelFrameId=, Internal ID=90)
Action.c(48):     HTTP/1.1 200 OK\r\n
Action.c(48):     Date: Sun, 05 Feb 2023 01:57:26 GMT\r\n
Action.c(48):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(48):     Last-Modified: Thu, 12 Jan 2012 13:30:28 GMT\r\n
Action.c(48):     ETag: "46000000037a9b-2a7-4b654c0620500"\r\n
Action.c(48):     Accept-Ranges: bytes\r\n
Action.c(48):     Content-Length: 679\r\n
Action.c(48):     Keep-Alive: timeout=5, max=99\r\n
Action.c(48):     Connection: Keep-Alive\r\n
Action.c(48):     Content-Type: image/gif\r\n
Action.c(48):     \r\n
Action.c(48): t=616670ms: 679-byte response body for "http://localhost:1080/WebTours/images/mer_login.gif" (RelFrameId=, Internal ID=90)
Action.c(48): t=616670ms: Request done "http://localhost:1080/WebTours/images/mer_login.gif"  	[MsgId: MMSG-26000]
Action.c(48): Registered web_reg_find successful for "Text=Welcome to the Web Tours site." (count=1)  	[MsgId: MMSG-26364]
Action.c(48): web_url("welcome.pl") was successful, 4215 body bytes, 1182 header bytes, 24 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(58): Notify: Transaction "open_site" ended with a "Pass" status (Duration: 0,2331 Wasted Time: 0,0006).	[MsgId: MMSG-16871]
Action.c(62): lr_think_time: 5,00 seconds.	[MsgId: MMSG-15948]
Action.c(67): Notify: Transaction "sign_up_button" started.	[MsgId: MMSG-16999]
Action.c(69): web_reg_find started  	[MsgId: MMSG-26355]
Action.c(69): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
Action.c(73): web_add_auto_header("Sec-Fetch-User") started  	[MsgId: MMSG-26355]
Action.c(73): An unrecognized header ("Sec-Fetch-User") is being added  	[MsgId: MMSG-26595]
Action.c(73): "Sec-Fetch-User: ?1" header registered for adding to requests from all following Action functions  	[MsgId: MMSG-26505]
Action.c(73): web_add_auto_header("Sec-Fetch-User") was successful  	[MsgId: MMSG-26392]
Action.c(76): web_url("login.pl") started  	[MsgId: MMSG-26355]
Action.c(76): t=621672ms: Closed connection [0] to localhost:1080 after completing 2 request(s)  	[MsgId: MMSG-26000]
Action.c(76): t=621672ms: Connecting [0] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
Action.c(76): t=621673ms: Connected socket [0] from 127.0.0.1:57484 to 127.0.0.1:1080 in 1 ms  	[MsgId: MMSG-26000]
Action.c(76): t=621673ms: 573-byte request headers for "http://localhost:1080/cgi-bin/login.pl?username=&password=&getInfo=true" (RelFrameId=1, Internal ID=91)
Action.c(76):     GET /cgi-bin/login.pl?username=&password=&getInfo=true HTTP/1.1\r\n
Action.c(76):     Referer: http://localhost:1080/WebTours/home.html\r\n
Action.c(76):     Sec-Fetch-Dest: frame\r\n
Action.c(76):     Sec-Fetch-Mode: navigate\r\n
Action.c(76):     Sec-Fetch-Site: same-origin\r\n
Action.c(76):     Upgrade-Insecure-Requests: 1\r\n
Action.c(76):     sec-ch-ua: "Not?A_Brand";v="8", "Chromium";v="108", "Google Chrome";v="108"\r\n
Action.c(76):     sec-ch-ua-mobile: ?0\r\n
Action.c(76):     sec-ch-ua-platform: "Windows"\r\n
Action.c(76):     Sec-Fetch-User: ?1\r\n
Action.c(76):     User-Agent: Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)\r\n
Action.c(76):     Accept-Encoding: gzip, deflate\r\n
Action.c(76):     Accept: */*\r\n
Action.c(76):     Connection: Keep-Alive\r\n
Action.c(76):     Host: localhost:1080\r\n
Action.c(76):     Cookie: MSO=SID&1675562246\r\n
Action.c(76):     \r\n
Action.c(76): t=621673ms: Inactive socket [2] was closed by localhost:1080, probably due to Keep-Alive timeout  	[MsgId: MMSG-26000]
Action.c(76): t=621673ms: Closed connection [2] to localhost:1080 after completing 1 request(s)  	[MsgId: MMSG-26000]
Action.c(76): t=621719ms: Inactive socket [1] was closed by localhost:1080, probably due to Keep-Alive timeout  	[MsgId: MMSG-26000]
Action.c(76): t=621719ms: Closed connection [1] to localhost:1080 after completing 1 request(s)  	[MsgId: MMSG-26000]
Action.c(76): t=621791ms: 229-byte response headers for "http://localhost:1080/cgi-bin/login.pl?username=&password=&getInfo=true" (RelFrameId=1, Internal ID=91)
Action.c(76):     HTTP/1.1 200 OK\r\n
Action.c(76):     Date: Sun, 05 Feb 2023 01:57:31 GMT\r\n
Action.c(76):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(76):     Expires: 5s\r\n
Action.c(76):     Keep-Alive: timeout=5, max=100\r\n
Action.c(76):     Connection: Keep-Alive\r\n
Action.c(76):     Transfer-Encoding: chunked\r\n
Action.c(76):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(76):     \r\n
Action.c(76): t=621791ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/login.pl?username=&password=&getInfo=true" (RelFrameId=1, Internal ID=91)
Action.c(76):     97d\r\n
Action.c(76): t=621791ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/login.pl?username=&password=&getInfo=true" (RelFrameId=1, Internal ID=91)
Action.c(76):     \r\n
Action.c(76): t=621791ms: 2429-byte chunked response body for "http://localhost:1080/cgi-bin/login.pl?username=&password=&getInfo=true" (RelFrameId=1, Internal ID=91)
Action.c(76):     <!DOCTYPE html\n
Action.c(76):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
Action.c(76):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
Action.c(76):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
Action.c(76):     <head>\n
Action.c(76):     <title>User Information</title>\n
Action.c(76):     <script src="/WebTours/profileValidate.js" type="text/JavaScript"></script>\n
Action.c(76):     <meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1" />\n
Action.c(76):     </head>\n
Action.c(76):     <body bgcolor="#E0E7F1">\n
Action.c(76):     <style>blockquote {font-family: tahoma; font-size : 10pt}H1 {font-family: tahoma; font-siz
Action.c(76):     e : 22pt; color: #993333}small {font-family: tahoma; font-size : 8pt}H3 {font-family: taho
Action.c(76):     ma; font-size : 10pt; color: black}TD {font-family: tahoma; font-size : 10pt; color: black
Action.c(76):     }</style><BR/><center><H1><b><font color="#003366">Customer Profile</font></b></H1></cente
Action.c(76):     r><blockquote><tr><td><B>First time registering? Please complete the form below.</B><BR/>P
Action.c(76):     lease choose a username and password combination for your account.<BR/>We'd also like some
Action.c(76):      additional contact information for yourself. We'll use it as default shipping and billing
Action.c(76):      information when making all your travel arrangements.<P><tr><td align=center><form method
Action.c(76):     ="post" action="login.pl" enctype="application/x-www-form-urlencoded" target="info" onsubm
Action.c(76):     it>\n
Action.c(76):     <table><tr><td align="left"><blockquote>Username : </td> <td align="left"><input type="tex
Action.c(76):     t" name="username"  size="20" /></td></tr> <tr><td align="left"><blockquote>Password : </t
Action.c(76):     d> <td align="left"><input type="password" name="password"  size="20" /></td></tr> <tr><td
Action.c(76):      align="left"><blockquote>Confirm : </td> <td align="left"><input type="password" name="pa
Action.c(76):     sswordConfirm"  size="20" /></td></tr> <tr><td> </td></tr> <tr><td align="left"><blockquot
Action.c(76):     e>First Name : </td> <td align="left"><input type="text" name="firstName"  size="20" /></t
Action.c(76):     d></tr> <tr><td align="left"><blockquote>Last Name : </td> <td align="left"><input type="t
Action.c(76):     ext" name="lastName"  size="20" /></td></tr> <tr><td align="left"><blockquote>Street Addre
Action.c(76):     ss : </td> <td align="left"><input type="text" name="address1"  size="30" /></td></tr> <tr
Action.c(76):     ><td align="left"><blockquote>City/State/Zip : </td> <td align="left"><input type="text" n
Action.c(76):     ame="address2"  size="30" /></td></tr> <tr><td align="left">&nbsp;</td> <td align="right">
Action.c(76):     &nbsp;</td></tr> <tr><td align="center" colspan="2"><input type="image" name="register" sr
Action.c(76):     c="/WebTours/images/button_next.gif" border="0" /></td></tr></table></form></table></block
Action.c(76):     quote>\n
Action.c(76):     </body>\n
Action.c(76):     </html>\n
Action.c(76): Found resource "http://localhost:1080/WebTours/profileValidate.js" in HTML "http://localhost:1080/cgi-bin/login.pl?username=&password=&getInfo=true"  	[MsgId: MMSG-26659]
Action.c(76): Found resource "http://localhost:1080/WebTours/images/button_next.gif" in HTML "http://localhost:1080/cgi-bin/login.pl?username=&password=&getInfo=true"  	[MsgId: MMSG-26659]
Action.c(76): t=621792ms: Connecting [1] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
Action.c(76): t=621792ms: Connecting [2] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
Action.c(76): t=621793ms: Connected socket [1] from 127.0.0.1:57485 to 127.0.0.1:1080 in 1 ms  	[MsgId: MMSG-26000]
Action.c(76): t=621793ms: 582-byte request headers for "http://localhost:1080/WebTours/profileValidate.js" (RelFrameId=, Internal ID=92)
Action.c(76):     GET /WebTours/profileValidate.js HTTP/1.1\r\n
Action.c(76):     Referer: http://localhost:1080/cgi-bin/login.pl?username=&password=&getInfo=true\r\n
Action.c(76):     Sec-Fetch-Dest: frame\r\n
Action.c(76):     Sec-Fetch-Mode: navigate\r\n
Action.c(76):     Sec-Fetch-Site: same-origin\r\n
Action.c(76):     Upgrade-Insecure-Requests: 1\r\n
Action.c(76):     sec-ch-ua: "Not?A_Brand";v="8", "Chromium";v="108", "Google Chrome";v="108"\r\n
Action.c(76):     sec-ch-ua-mobile: ?0\r\n
Action.c(76):     sec-ch-ua-platform: "Windows"\r\n
Action.c(76):     Sec-Fetch-User: ?1\r\n
Action.c(76):     User-Agent: Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)\r\n
Action.c(76):     Accept-Encoding: gzip, deflate\r\n
Action.c(76):     Accept: */*\r\n
Action.c(76):     Connection: Keep-Alive\r\n
Action.c(76):     Host: localhost:1080\r\n
Action.c(76):     Cookie: MSO=SID&1675562246\r\n
Action.c(76):     \r\n
Action.c(76): t=621793ms: Connected socket [2] from 127.0.0.1:57486 to 127.0.0.1:1080 in 1 ms  	[MsgId: MMSG-26000]
Action.c(76): t=621793ms: 586-byte request headers for "http://localhost:1080/WebTours/images/button_next.gif" (RelFrameId=, Internal ID=93)
Action.c(76):     GET /WebTours/images/button_next.gif HTTP/1.1\r\n
Action.c(76):     Referer: http://localhost:1080/cgi-bin/login.pl?username=&password=&getInfo=true\r\n
Action.c(76):     Sec-Fetch-Dest: frame\r\n
Action.c(76):     Sec-Fetch-Mode: navigate\r\n
Action.c(76):     Sec-Fetch-Site: same-origin\r\n
Action.c(76):     Upgrade-Insecure-Requests: 1\r\n
Action.c(76):     sec-ch-ua: "Not?A_Brand";v="8", "Chromium";v="108", "Google Chrome";v="108"\r\n
Action.c(76):     sec-ch-ua-mobile: ?0\r\n
Action.c(76):     sec-ch-ua-platform: "Windows"\r\n
Action.c(76):     Sec-Fetch-User: ?1\r\n
Action.c(76):     User-Agent: Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)\r\n
Action.c(76):     Accept-Encoding: gzip, deflate\r\n
Action.c(76):     Accept: */*\r\n
Action.c(76):     Connection: Keep-Alive\r\n
Action.c(76):     Host: localhost:1080\r\n
Action.c(76):     Cookie: MSO=SID&1675562246\r\n
Action.c(76):     \r\n
Action.c(76): t=621795ms: 315-byte response headers for "http://localhost:1080/WebTours/profileValidate.js" (RelFrameId=, Internal ID=92)
Action.c(76):     HTTP/1.1 200 OK\r\n
Action.c(76):     Date: Sun, 05 Feb 2023 01:57:31 GMT\r\n
Action.c(76):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(76):     Last-Modified: Sun, 22 Apr 2012 14:28:18 GMT\r\n
Action.c(76):     ETag: "29000000037ab5-2c18-4be45552ee480"\r\n
Action.c(76):     Accept-Ranges: bytes\r\n
Action.c(76):     Content-Length: 11288\r\n
Action.c(76):     Keep-Alive: timeout=5, max=100\r\n
Action.c(76):     Connection: Keep-Alive\r\n
Action.c(76):     Content-Type: application/javascript\r\n
Action.c(76):     \r\n
Action.c(76): t=621795ms: 11288-byte response body for "http://localhost:1080/WebTours/profileValidate.js" (RelFrameId=, Internal ID=92)
Action.c(76):     // check for IE3\n
Action.c(76):     var isIE3 = (navigator.appVersion.indexOf('MSIE 3') != -1);\n
Action.c(76):     \n
Action.c(76):     \n
Action.c(76):     /***************************************************************\n
Action.c(76):     ** define and instantiate validation objects\n
Action.c(76):     ** the validation object accepts the following parameters:\n
Action.c(76):     **\n
Action.c(76):     **   realName: name used in the alerts (same as label on the page)\n
Action.c(76):     **\n
Action.c(76):     **   formEltName: this must be the name of the corresponding\n
Action.c(76):     **       HTML form element; make it the same as the object name\n
Action.c(76):     **\n
Action.c(76):     **   eltType: element type (we have to create this since IE3\n
Action.c(76):     **       doesn't support the type property for for elements)\n
Action.c(76):     **     text\n
Action.c(76):     **     textarea\n
Action.c(76):     **     checkbox\n
Action.c(76):     **     radio\n
Action.c(76):     **     select\n
Action.c(76):     **\n
Action.c(76):     **   uptoSnuff: function call that's evaluated during validation check\n
Action.c(76):     **     isText(str)\n
Action.c(76):     **     isSelect(formObj)\n
Action.c(76):     **     isRadio(formObj)\n
Action.c(76):     **     isCheck(formObj, form, [index of first checkbox in group],\n
Action.c(76):     **         [number of checkboxes])\n
Action.c(76):     **     isEmail(str)\n
Action.c(76):     **     isState(str)\n
Action.c(76):     **     isZipCode(str)\n
Action.c(76):     **     isPhoneNum(str)\n
Action.c(76):     **     isDate(str)\n
Action.c(76):     **\n
Action.c(76):     **   format: text representation of required format;\n
Action.c(76):     **       pass 'null' if no required format;\n
Action.c(76):     **       used in alert as an aid to user\n
Action.c(76):     ***************************************************************/\n
Action.c(76):     \n
Action.c(76):     // object definition\n
Action.c(76):     function validation(realName, formEltName, eltType, upToSnuff, format) {\n
Action.c(76):       this.realName = realName;\n
Action.c(76):       this.formEltName = formEltName;\n
Action.c(76):       this.eltType = eltType;\n
Action.c(76):       this.upToSnuff = upToSnuff;\n
Action.c(76):       this.format = format;\n
Action.c(76):     }\n
Action.c(76):     \n
Action.c(76):     /***************************************************************\n
Action.c(76):     ** create a new object for each form element you need to validate\n
Action.c(76):     ** for example:\n
Action.c(76):     ** var lastName = new validation('last name', 'lastName', 'text', 'isText(str)', null);\n
Action.c(76):     ** var phoneNum = new validation('phone number', 'phoneNum', 'text', 'isPhoneNum(str)', 'x
Action.c(76):     xx-xxx-xxxx');\n
Action.c(76):     ** var reason = new validation('reason for reading this', 'reason', 'checkbox', 'isCheck(f
Action.c(76):     ormObj, form, 14, 3)', null);\n
Action.c(76):     ***************************************************************/\n
Action.c(76):     // create objects here:\n
Action.c(76):     \n
Action.c(76):     \n
Action.c(76):     var username = new validation('a username', 'username', 'text', 'isText(str)', null);\n
Action.c(76):     var password = new validation('a password', 'password', 'text', 'isText(str)', null);\n
Action.c(76):     var passwordC = new validation('a password confirmation', 'passwordConfirm', 'text', 'isTe
Action.c(76):     xt(str)', null);\n
Action.c(76):     var firstN = new validation('your first name', 'firstName', 'text', 'isText(str)', null);\n
Action.c(76):     var lastN = new validation('your last name', 'lastName', 'text', 'isText(str)', null);\n
Action.c(76):     var address = new validation('your address', 'address1', 'text', 'isText(str)', null);\n
Action.c(76):     var csz = new validation('your City/State/Zip', 'address2', 'text', 'isText(str)', null);\n
Action.c(76):     \n
Action.c(76):     \n
Action.c(76):     \n
Action.c(76):     \n
Action.c(76):     /***************************************************************\n
Action.c(76):     ** Define the elts array:\n
Action.c(76):     ** Add a new item to the array for each object you create above\n
Action.c(76):     ** Make sure the value of the array element is the same as\n
Action.c(76):     ** the name of the object, and that the array elements are listed\n
Action.c(76):     ** in the same order the corresponding objects appear in the form\n
Action.c(76):     ** (it's more clear to the user that way)\n
Action.c(76):     ** for example:\n
Action.c(76):     ** var elts = new Array(lastName, phoneNum, reason)\n
Action.c(76):     ***************************************************************/\n
Action.c(76):     var elts = new Array(username, password, passwordC, firstN, lastN, address, csz);\n
Action.c(76):     \n
Action.c(76):     \n
Action.c(76):     \n
Action.c(76):     /***************************************************************\n
Action.c(76):     ** The main function keeps track of which fields the user missed\n
Action.c(76):     ** or filled in incorrectly, and alerts the user so they can go\n
Action.c(76):     ** back and fix what's wrong.\n
Action.c(76):     ** Set allAtOnce to true if you want this "validation help" to\n
Action.c(76):     ** alert the user to all mistakes at once; set it to false if\n
Action.c(76):     ** you want it to show one mistake at a time\n
Action.c(76):     ***************************************************************/\n
Action.c(76):     var allAtOnce = true;\n
Action.c(76):     \n
Action.c(76):     \n
Action.c(76):     /***************************************************************\n
Action.c(76):     ** change text for alerts here\n
Action.c(76):     ** unspecified field (text): "Please include [field name]."\n
Action.c(76):     ** unspecified field (other): "Please choose [field name]."\n
Action.c(76):     ** invalid text field entries: "[field value] is an invalid [field name]!"\n
Action.c(76):     ** help with format: "Use this format: "\n
Action.c(76):     ***************************************************************/\n
Action.c(76):     var beginRequestAlertForText = "Please include ";\n
Action.c(76):     var beginRequestAlertGeneric = "Please choose ";\n
Action.c(76):     var endRequestAlert = ".";\n
Action.c(76):     var beginInvalidAlert = " is an invalid ";\n
Action.c(76):     var endInvalidAlert = "!";\n
Action.c(76):     var beginFormatAlert = "  Use this format: ";\n
Action.c(76):     \n
Action.c(76):     \n
Action.c(76):     /***************************************************************\n
Action.c(76):     ** these functions validate the string or form object passed in,\n
Action.c(76):     ** and return true or false based on whether the test succeeds or fails\n
Action.c(76):     **\n
Action.c(76):     ** validate existence of input\n
Action.c(76):     **   isText(str): verifies text input or textarea is not empty\n
Action.c(76):     **   isSelect(formObj): verifies item from a select menu is chosen\n
Action.c(76):     **   isRadio(formObj): verifies one of a group of radio buttons is chosen\n
Action.c(76):     **   isCheck(formObj, form, [begin], [num]): verifies at least one\n
Action.c(76):     **       of a group of checkboxes is checked\n
Action.c(76):     **     for [begin], fill in the index number in the elements array\n
Action.c(76):     **         of the first checkbox (remember to start counting from zero)\n
Action.c(76):     **     for [num], fill in the number of checkboxes in the group\n
Action.c(76):     **\n
Action.c(76):     ** validate text in text input or textarea matches pattern\n
Action.c(76):     **   isEmail(str): verifies email address (contains "@" and ".")\n
Action.c(76):     **   isState(str): verifies U.S. State Code\n
Action.c(76):     **   isZipCode(str): verifies zip code of form xxxxx or xxxxx-xxxx\n
Action.c(76):     **   isPhoneNum(str): verifies phone number of form xxx-xxx-xxxx\n
Action.c(76):     **   isDate(str): verifies date of form mm/dd/yyyy\n
Action.c(76):     ***************************************************************/\n
Action.c(76):     \n
Action.c(76):     function isText(str) {\n
Action.c(76):       return (str != "");\n
Action.c(76):     }\n
Action.c(76):     \n
Action.c(76):     function isSelect(formObj) {\n
Action.c(76):       return (formObj.selectedIndex != 0);\n
Action.c(76):     }\n
Action.c(76):     \n
Action.c(76):     function isRadio(formObj) {\n
Action.c(76):       for (j=0; j<formObj.length; j++) {\n
Action.c(76):         if (formObj[j].checked) {\n
Action.c(76):           return true;\n
Action.c(76):         }\n
Action.c(76):       }\n
Action.c(76):       return false;\n
Action.c(76):     }\n
Action.c(76):     \n
Action.c(76):     function isCheck(formObj, form, begin, num) {\n
Action.c(76):       for (j=begin; j<begin+num; j++) {\n
Action.c(76):         if (form.elements[j].checked) {\n
Action.c(76):           return true;\n
Action.c(76):         }\n
Action.c(76):       }\n
Action.c(76):       return false;\n
Action.c(76):     }\n
Action.c(76):     \n
Action.c(76):     function isEmail(str) {\n
Action.c(76):       return ((str != "") && (str.indexOf("@") != -1) && (str.indexOf(".") != -1));\n
Action.c(76):     }\n
Action.c(76):     \n
Action.c(76):     function isState(str) {\n
Action.c(76):       str = str.toUpperCase();\n
Action.c(76):       return ( (str == "AK") || (str == "AL") || (str == "AR") || (str == "AZ") || (str == "CA
Action.c(76):     ") || (str == "CO") || (str == "CT") || (str == "DC") || (str == "DE") || (str == "FL") ||
Action.c(76):      (str == "GA") || (str == "HI") || (str == "IA") || (str == "ID") || (str == "IL") || (str
Action.c(76):      == "IN") || (str == "KS") || (str == "KY") || (str == "LA") || (str == "MA") || (str == "
Action.c(76):     MD") || (str == "ME") || (str == "MI") || (str == "MN") || (str == "MO") || (str == "MS") 
Action.c(76):     || (str == "MT") || (str == "NB") || (str == "NC") || (str == "ND") || (str == "NH") || (s
Action.c(76):     tr == "NJ") || (str == "NM") || (str == "NV") || (str == "NY") || (str == "OH") || (str ==
Action.c(76):      "OK") || (str == "OR") || (str == "PA") || (str == "RI") || (str == "SC") || (str == "SD"
Action.c(76):     ) || (str == "TN") || (str == "TX") || (str == "UT") || (str == "VA") || (str == "VT") || 
Action.c(76):     (str == "WA") || (str == "WI") || (str == "WV") || (str == "WY") );\n
Action.c(76):     }\n
Action.c(76):     \n
Action.c(76):     function isZipCode(str) {\n
Action.c(76):       var l = str.length;\n
Action.c(76):       if ((l != 5) && (l != 10)) { return false }\n
Action.c(76):       for (j=0; j<l; j++) {\n
Action.c(76):         if ((l == 10) && (j == 5)) {\n
Action.c(76):           if (str.charAt(j) != "-") { return false }\n
Action.c(76):         } else {\n
Action.c(76):           if ((str.charAt(j) < "0") || (str.charAt(j) > "9")) { return false }\n
Action.c(76):         }\n
Action.c(76):       }\n
Action.c(76):       return true;\n
Action.c(76):     }\n
Action.c(76):     \n
Action.c(76):     function isPhoneNum(str) {\n
Action.c(76):       if (str.length != 12) { return false }\n
Action.c(76):       for (j=0; j<str.length; j++) {\n
Action.c(76):         if ((j == 3) || (j == 7)) {\n
Action.c(76):           if (str.charAt(j) != "-") { return false }\n
Action.c(76):         } else {\n
Action.c(76):           if ((str.charAt(j) < "0") || (str.charAt(j) > "9")) { return false }\n
Action.c(76):         }\n
Action.c(76):       }\n
Action.c(76):       return true;\n
Action.c(76):     }\n
Action.c(76):     \n
Action.c(76):     function isDate(str) {\n
Action.c(76):       if (str.length != 10) { return false }\n
Action.c(76):     \n
Action.c(76):       for (j=0; j<str.length; j++) {\n
Action.c(76):         if ((j == 2) || (j == 5)) {\n
Action.c(76):           if (str.charAt(j) != "/") { return false }\n
Action.c(76):         } else {\n
Action.c(76):           if ((str.charAt(j) < "0") || (str.charAt(j) > "9")) { return false }\n
Action.c(76):         }\n
Action.c(76):       }\n
Action.c(76):     \n
Action.c(76):       var month = str.charAt(0) == "0" ? parseInt(str.substring(1,2)) : parseInt(str.substring
Action.c(76):     (0,2));\n
Action.c(76):       var day = str.charAt(3) == "0" ? parseInt(str.substring(4,5)) : parseInt(str.substring(3
Action.c(76):     ,5));\n
Action.c(76):       var begin = str.charAt(6) == "0" ? (str.charAt(7) == "0" ? (str.charAt(8) == "0" ? 9 : 8
Action.c(76):     ) : 7) : 6;\n
Action.c(76):       var year = parseInt(str.substring(begin, 10));\n
Action.c(76):     \n
Action.c(76):       if (day == 0) { return false }\n
Action.c(76):       if (month == 0 || month > 12) { return false }\n
Action.c(76):       if (month == 1 || month == 3 || month == 5 || month == 7 || month == 8 || month == 10 ||
Action.c(76):      month == 12) {\n
Action.c(76):         if (day > 31) { return false }\n
Action.c(76):       } else {\n
